"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"06/20/2002","AQS","360610123","3","32","ug/m3 SC","30","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"06/21/2002","AQS","360610123","3","24","ug/m3 SC","22","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"06/22/2002","AQS","360610123","3","34","ug/m3 SC","31","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"06/23/2002","AQS","360610123","3","34","ug/m3 SC","31","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"06/24/2002","AQS","360610123","3","44","ug/m3 SC","41","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"06/25/2002","AQS","360610123","3","43","ug/m3 SC","40","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"06/26/2002","AQS","360610123","3","65","ug/m3 SC","56","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"06/27/2002","AQS","360610123","3","37","ug/m3 SC","34","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"06/28/2002","AQS","360610123","3","36","ug/m3 SC","33","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"06/29/2002","AQS","360610123","3","19","ug/m3 SC","18","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"06/30/2002","AQS","360610123","3","25","ug/m3 SC","23","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"07/01/2002","AQS","360610123","3","38","ug/m3 SC","35","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"07/02/2002","AQS","360610123","3","55","ug/m3 SC","51","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"07/03/2002","AQS","360610123","3","53","ug/m3 SC","49","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"07/04/2002","AQS","360610123","3","39","ug/m3 SC","36","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"07/05/2002","AQS","360610123","3","22","ug/m3 SC","20","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"07/06/2002","AQS","360610123","3","40","ug/m3 SC","37","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"07/07/2002","AQS","360610123","3","89","ug/m3 SC","68","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"07/08/2002","AQS","360610123","3","69","ug/m3 SC","58","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"07/09/2002","AQS","360610123","3","66","ug/m3 SC","56","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"07/10/2002","AQS","360610123","3","27","ug/m3 SC","25","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"07/11/2002","AQS","360610123","3","18","ug/m3 SC","17","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"07/12/2002","AQS","360610123","3","22","ug/m3 SC","20","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"07/13/2002","AQS","360610123","3","19","ug/m3 SC","18","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"07/14/2002","AQS","360610123","3","19","ug/m3 SC","18","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"07/15/2002","AQS","360610123","3","39","ug/m3 SC","36","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"07/16/2002","AQS","360610123","3","30","ug/m3 SC","28","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"07/17/2002","AQS","360610123","3","37","ug/m3 SC","34","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"07/18/2002","AQS","360610123","3","69","ug/m3 SC","58","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"07/19/2002","AQS","360610123","3","60","ug/m3 SC","53","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"07/21/2002","AQS","360610123","3","20","ug/m3 SC","19","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"07/22/2002","AQS","360610123","3","28","ug/m3 SC","26","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"07/23/2002","AQS","360610123","3","40","ug/m3 SC","37","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"07/24/2002","AQS","360610123","3","25","ug/m3 SC","23","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"07/25/2002","AQS","360610123","3","30","ug/m3 SC","28","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"07/26/2002","AQS","360610123","3","28","ug/m3 SC","26","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"07/27/2002","AQS","360610123","3","22","ug/m3 SC","20","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"07/28/2002","AQS","360610123","3","33","ug/m3 SC","31","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"07/29/2002","AQS","360610123","3","47","ug/m3 SC","44","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"07/30/2002","AQS","360610123","3","35","ug/m3 SC","32","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"07/31/2002","AQS","360610123","3","29","ug/m3 SC","27","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"08/01/2002","AQS","360610123","3","46","ug/m3 SC","43","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"08/02/2002","AQS","360610123","3","55","ug/m3 SC","51","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"08/03/2002","AQS","360610123","3","31","ug/m3 SC","29","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"08/04/2002","AQS","360610123","3","37","ug/m3 SC","34","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"08/05/2002","AQS","360610123","3","41","ug/m3 SC","38","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"08/06/2002","AQS","360610123","3","19","ug/m3 SC","18","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"08/07/2002","AQS","360610123","3","17","ug/m3 SC","16","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"08/08/2002","AQS","360610123","3","20","ug/m3 SC","19","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"08/09/2002","AQS","360610123","3","22","ug/m3 SC","20","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"08/10/2002","AQS","360610123","3","26","ug/m3 SC","24","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"08/11/2002","AQS","360610123","3","25","ug/m3 SC","23","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"08/12/2002","AQS","360610123","3","48","ug/m3 SC","44","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"09/14/2002","AQS","360610123","3","34","ug/m3 SC","31","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"09/19/2002","AQS","360610123","3","36","ug/m3 SC","33","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"09/20/2002","AQS","360610123","3","20","ug/m3 SC","19","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"09/21/2002","AQS","360610123","3","20","ug/m3 SC","19","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"09/22/2002","AQS","360610123","3","14","ug/m3 SC","13","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"09/23/2002","AQS","360610123","3","19","ug/m3 SC","18","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"09/24/2002","AQS","360610123","3","26","ug/m3 SC","24","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"09/25/2002","AQS","360610123","3","28","ug/m3 SC","26","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"09/26/2002","AQS","360610123","3","19","ug/m3 SC","18","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"09/27/2002","AQS","360610123","3","17","ug/m3 SC","16","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"09/28/2002","AQS","360610123","3","15","ug/m3 SC","14","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"09/29/2002","AQS","360610123","3","16","ug/m3 SC","15","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"09/30/2002","AQS","360610123","3","23","ug/m3 SC","21","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"10/01/2002","AQS","360610123","3","34","ug/m3 SC","31","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"10/02/2002","AQS","360610123","3","52","ug/m3 SC","48","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"10/03/2002","AQS","360610123","3","48","ug/m3 SC","44","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"10/07/2002","AQS","360610123","3","30","ug/m3 SC","28","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"10/08/2002","AQS","360610123","3","15","ug/m3 SC","14","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"10/09/2002","AQS","360610123","3","21","ug/m3 SC","19","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"10/10/2002","AQS","360610123","3","23","ug/m3 SC","21","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"10/11/2002","AQS","360610123","3","12","ug/m3 SC","11","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"10/12/2002","AQS","360610123","3","7","ug/m3 SC","6","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"10/13/2002","AQS","360610123","3","15","ug/m3 SC","14","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"10/14/2002","AQS","360610123","3","10","ug/m3 SC","9","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"10/15/2002","AQS","360610123","3","22","ug/m3 SC","20","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"10/16/2002","AQS","360610123","3","9","ug/m3 SC","8","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"10/17/2002","AQS","360610123","3","16","ug/m3 SC","15","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"10/18/2002","AQS","360610123","3","21","ug/m3 SC","19","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"10/19/2002","AQS","360610123","3","22","ug/m3 SC","20","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"10/20/2002","AQS","360610123","3","12","ug/m3 SC","11","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"10/21/2002","AQS","360610123","3","21","ug/m3 SC","19","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"10/22/2002","AQS","360610123","3","23","ug/m3 SC","21","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"10/23/2002","AQS","360610123","3","22","ug/m3 SC","20","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"10/24/2002","AQS","360610123","3","17","ug/m3 SC","16","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"10/25/2002","AQS","360610123","3","23","ug/m3 SC","21","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"10/26/2002","AQS","360610123","3","12","ug/m3 SC","11","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"10/27/2002","AQS","360610123","3","14","ug/m3 SC","13","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"10/28/2002","AQS","360610123","3","16","ug/m3 SC","15","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"10/29/2002","AQS","360610123","3","18","ug/m3 SC","17","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"10/30/2002","AQS","360610123","3","19","ug/m3 SC","18","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"10/31/2002","AQS","360610123","3","19","ug/m3 SC","18","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"11/01/2002","AQS","360610123","3","20","ug/m3 SC","19","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"11/02/2002","AQS","360610123","3","14","ug/m3 SC","13","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"11/03/2002","AQS","360610123","3","13","ug/m3 SC","12","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"11/04/2002","AQS","360610123","3","22","ug/m3 SC","20","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"11/05/2002","AQS","360610123","3","20","ug/m3 SC","19","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"11/06/2002","AQS","360610123","3","11","ug/m3 SC","10","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"11/07/2002","AQS","360610123","3","17","ug/m3 SC","16","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"11/08/2002","AQS","360610123","3","26","ug/m3 SC","24","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"11/09/2002","AQS","360610123","3","27","ug/m3 SC","25","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"11/10/2002","AQS","360610123","3","19","ug/m3 SC","18","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"11/11/2002","AQS","360610123","3","21","ug/m3 SC","19","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"11/12/2002","AQS","360610123","3","18","ug/m3 SC","17","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"11/13/2002","AQS","360610123","3","19","ug/m3 SC","18","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"11/14/2002","AQS","360610123","3","31","ug/m3 SC","29","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"11/15/2002","AQS","360610123","3","30","ug/m3 SC","28","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"11/24/2002","AQS","360610123","3","15","ug/m3 SC","14","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"11/25/2002","AQS","360610123","3","30","ug/m3 SC","28","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"11/26/2002","AQS","360610123","3","14","ug/m3 SC","13","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"11/27/2002","AQS","360610123","3","8","ug/m3 SC","7","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"11/28/2002","AQS","360610123","3","8","ug/m3 SC","7","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"11/29/2002","AQS","360610123","3","16","ug/m3 SC","15","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
"11/30/2002","AQS","360610123","3","18","ug/m3 SC","17","ALBANY ST WTC MONITOR","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","36","New York","061","New York","40.70975","-74.0156"
