"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"05/17/1998","AQS","340310002","2","42","ug/m3 SC","39","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","031","Passaic","40.837877867","-74.155421346"
"05/23/1998","AQS","340310002","2","15","ug/m3 SC","14","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","031","Passaic","40.837877867","-74.155421346"
"05/29/1998","AQS","340310002","2","51","ug/m3 SC","47","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","031","Passaic","40.837877867","-74.155421346"
"06/04/1998","AQS","340310002","2","21","ug/m3 SC","19","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","031","Passaic","40.837877867","-74.155421346"
"06/10/1998","AQS","340310002","2","25","ug/m3 SC","23","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","031","Passaic","40.837877867","-74.155421346"
"06/16/1998","AQS","340310002","2","29","ug/m3 SC","27","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","031","Passaic","40.837877867","-74.155421346"
"06/22/1998","AQS","340310002","2","45","ug/m3 SC","42","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","031","Passaic","40.837877867","-74.155421346"
"07/10/1998","AQS","340310002","2","29","ug/m3 SC","27","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","031","Passaic","40.837877867","-74.155421346"
"07/16/1998","AQS","340310002","2","38","ug/m3 SC","35","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","031","Passaic","40.837877867","-74.155421346"
"07/22/1998","AQS","340310002","2","34","ug/m3 SC","31","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","031","Passaic","40.837877867","-74.155421346"
"07/28/1998","AQS","340310002","2","32","ug/m3 SC","30","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","031","Passaic","40.837877867","-74.155421346"
"08/03/1998","AQS","340310002","2","33","ug/m3 SC","31","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","031","Passaic","40.837877867","-74.155421346"
"08/09/1998","AQS","340310002","2","16","ug/m3 SC","15","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","031","Passaic","40.837877867","-74.155421346"
"08/15/1998","AQS","340310002","2","15","ug/m3 SC","14","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","031","Passaic","40.837877867","-74.155421346"
"08/21/1998","AQS","340310002","2","29","ug/m3 SC","27","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","031","Passaic","40.837877867","-74.155421346"
"08/27/1998","AQS","340310002","2","28","ug/m3 SC","26","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","031","Passaic","40.837877867","-74.155421346"
"09/02/1998","AQS","340310002","2","26","ug/m3 SC","24","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","031","Passaic","40.837877867","-74.155421346"
"09/08/1998","AQS","340310002","2","16","ug/m3 SC","15","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","031","Passaic","40.837877867","-74.155421346"
"09/14/1998","AQS","340310002","2","20","ug/m3 SC","19","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","031","Passaic","40.837877867","-74.155421346"
"09/20/1998","AQS","340310002","2","22","ug/m3 SC","20","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","031","Passaic","40.837877867","-74.155421346"
"09/26/1998","AQS","340310002","2","43","ug/m3 SC","40","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","031","Passaic","40.837877867","-74.155421346"
"10/08/1998","AQS","340310002","2","17","ug/m3 SC","16","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","031","Passaic","40.837877867","-74.155421346"
"10/14/1998","AQS","340310002","2","11","ug/m3 SC","10","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","031","Passaic","40.837877867","-74.155421346"
"12/01/1998","AQS","340310002","2","21","ug/m3 SC","19","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","031","Passaic","40.837877867","-74.155421346"
"12/07/1998","AQS","340310002","2","19","ug/m3 SC","18","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","031","Passaic","40.837877867","-74.155421346"
"12/13/1998","AQS","340310002","2","27","ug/m3 SC","25","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","031","Passaic","40.837877867","-74.155421346"
"12/19/1998","AQS","340310002","2","24","ug/m3 SC","22","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","031","Passaic","40.837877867","-74.155421346"
"01/05/1998","AQS","340312001","2","13","ug/m3 SC","12","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","031","Passaic","41.123151546","-74.237647923"
"01/11/1998","AQS","340312001","2","10","ug/m3 SC","9","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","031","Passaic","41.123151546","-74.237647923"
"01/17/1998","AQS","340312001","2","8","ug/m3 SC","7","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","031","Passaic","41.123151546","-74.237647923"
"01/23/1998","AQS","340312001","2","5","ug/m3 SC","5","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","031","Passaic","41.123151546","-74.237647923"
"01/29/1998","AQS","340312001","2","6","ug/m3 SC","6","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","031","Passaic","41.123151546","-74.237647923"
"02/04/1998","AQS","340312001","2","11","ug/m3 SC","10","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","031","Passaic","41.123151546","-74.237647923"
"02/28/1998","AQS","340312001","2","11","ug/m3 SC","10","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","031","Passaic","41.123151546","-74.237647923"
"03/06/1998","AQS","340312001","2","8","ug/m3 SC","7","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","031","Passaic","41.123151546","-74.237647923"
"03/12/1998","AQS","340312001","2","10","ug/m3 SC","9","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","031","Passaic","41.123151546","-74.237647923"
"03/18/1998","AQS","340312001","2","9","ug/m3 SC","8","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","031","Passaic","41.123151546","-74.237647923"
"03/24/1998","AQS","340312001","2","8","ug/m3 SC","7","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","031","Passaic","41.123151546","-74.237647923"
"03/30/1998","AQS","340312001","2","28","ug/m3 SC","26","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","031","Passaic","41.123151546","-74.237647923"
"04/05/1998","AQS","340312001","2","5","ug/m3 SC","5","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","031","Passaic","41.123151546","-74.237647923"
"04/11/1998","AQS","340312001","2","8","ug/m3 SC","7","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","031","Passaic","41.123151546","-74.237647923"
"04/17/1998","AQS","340312001","2","19","ug/m3 SC","18","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","031","Passaic","41.123151546","-74.237647923"
"04/23/1998","AQS","340312001","2","14","ug/m3 SC","13","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","031","Passaic","41.123151546","-74.237647923"
"04/29/1998","AQS","340312001","2","20","ug/m3 SC","19","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","031","Passaic","41.123151546","-74.237647923"
"05/05/1998","AQS","340312001","2","13","ug/m3 SC","12","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","031","Passaic","41.123151546","-74.237647923"
"05/17/1998","AQS","340312001","2","34","ug/m3 SC","31","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","031","Passaic","41.123151546","-74.237647923"
"06/10/1998","AQS","340312001","2","15","ug/m3 SC","14","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","031","Passaic","41.123151546","-74.237647923"
"06/16/1998","AQS","340312001","2","22","ug/m3 SC","20","","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","031","Passaic","41.123151546","-74.237647923"
"06/22/1998","AQS","340315001","1","47","ug/m3 SC","44","Ramapo","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","031","Passaic","41.058617","-74.255544"
"06/28/1998","AQS","340315001","1","10","ug/m3 SC","9","Ramapo","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","031","Passaic","41.058617","-74.255544"
"07/04/1998","AQS","340315001","1","45","ug/m3 SC","42","Ramapo","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","031","Passaic","41.058617","-74.255544"
"07/10/1998","AQS","340315001","1","18","ug/m3 SC","17","Ramapo","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","031","Passaic","41.058617","-74.255544"
"07/16/1998","AQS","340315001","1","37","ug/m3 SC","34","Ramapo","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","031","Passaic","41.058617","-74.255544"
"07/22/1998","AQS","340315001","1","28","ug/m3 SC","26","Ramapo","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","031","Passaic","41.058617","-74.255544"
"07/28/1998","AQS","340315001","1","38","ug/m3 SC","35","Ramapo","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","031","Passaic","41.058617","-74.255544"
"08/03/1998","AQS","340315001","1","17","ug/m3 SC","16","Ramapo","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","031","Passaic","41.058617","-74.255544"
"08/09/1998","AQS","340315001","1","10","ug/m3 SC","9","Ramapo","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","031","Passaic","41.058617","-74.255544"
"08/15/1998","AQS","340315001","1","12","ug/m3 SC","11","Ramapo","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","031","Passaic","41.058617","-74.255544"
"08/21/1998","AQS","340315001","1","18","ug/m3 SC","17","Ramapo","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","031","Passaic","41.058617","-74.255544"
"09/02/1998","AQS","340315001","1","13","ug/m3 SC","12","Ramapo","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","031","Passaic","41.058617","-74.255544"
"09/08/1998","AQS","340315001","1","9","ug/m3 SC","8","Ramapo","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","031","Passaic","41.058617","-74.255544"
"09/14/1998","AQS","340315001","1","18","ug/m3 SC","17","Ramapo","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","031","Passaic","41.058617","-74.255544"
"09/26/1998","AQS","340315001","1","36","ug/m3 SC","33","Ramapo","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","031","Passaic","41.058617","-74.255544"
"10/08/1998","AQS","340315001","1","4","ug/m3 SC","4","Ramapo","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","031","Passaic","41.058617","-74.255544"
"10/20/1998","AQS","340315001","1","12","ug/m3 SC","11","Ramapo","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","031","Passaic","41.058617","-74.255544"
"11/01/1998","AQS","340315001","1","3","ug/m3 SC","3","Ramapo","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","031","Passaic","41.058617","-74.255544"
"11/07/1998","AQS","340315001","1","5","ug/m3 SC","5","Ramapo","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","031","Passaic","41.058617","-74.255544"
"11/19/1998","AQS","340315001","1","19","ug/m3 SC","18","Ramapo","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","031","Passaic","41.058617","-74.255544"
"12/13/1998","AQS","340315001","1","14","ug/m3 SC","13","Ramapo","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","031","Passaic","41.058617","-74.255544"
"12/19/1998","AQS","340315001","1","14","ug/m3 SC","13","Ramapo","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","031","Passaic","41.058617","-74.255544"
"12/25/1998","AQS","340315001","1","8","ug/m3 SC","7","Ramapo","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","031","Passaic","41.058617","-74.255544"
"12/31/1998","AQS","340315001","1","8","ug/m3 SC","7","Ramapo","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","031","Passaic","41.058617","-74.255544"
"01/11/1998","AQS","340390004","1","20","ug/m3 SC","19","Elizabeth Lab","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"01/17/1998","AQS","340390004","1","13","ug/m3 SC","12","Elizabeth Lab","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"01/23/1998","AQS","340390004","1","13","ug/m3 SC","12","Elizabeth Lab","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"01/29/1998","AQS","340390004","1","23","ug/m3 SC","21","Elizabeth Lab","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"02/04/1998","AQS","340390004","1","54","ug/m3 SC","50","Elizabeth Lab","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"02/22/1998","AQS","340390004","1","14","ug/m3 SC","13","Elizabeth Lab","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"02/28/1998","AQS","340390004","1","26","ug/m3 SC","24","Elizabeth Lab","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"03/06/1998","AQS","340390004","1","31","ug/m3 SC","29","Elizabeth Lab","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"03/12/1998","AQS","340390004","1","29","ug/m3 SC","27","Elizabeth Lab","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"03/18/1998","AQS","340390004","1","26","ug/m3 SC","24","Elizabeth Lab","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"03/24/1998","AQS","340390004","1","33","ug/m3 SC","31","Elizabeth Lab","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"03/30/1998","AQS","340390004","1","60","ug/m3 SC","53","Elizabeth Lab","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"04/05/1998","AQS","340390004","1","11","ug/m3 SC","10","Elizabeth Lab","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"04/11/1998","AQS","340390004","1","17","ug/m3 SC","16","Elizabeth Lab","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"04/17/1998","AQS","340390004","1","39","ug/m3 SC","36","Elizabeth Lab","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"04/23/1998","AQS","340390004","1","28","ug/m3 SC","26","Elizabeth Lab","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"04/29/1998","AQS","340390004","1","33","ug/m3 SC","31","Elizabeth Lab","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"05/05/1998","AQS","340390004","1","31","ug/m3 SC","29","Elizabeth Lab","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"05/11/1998","AQS","340390004","1","15","ug/m3 SC","14","Elizabeth Lab","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"05/17/1998","AQS","340390004","1","39","ug/m3 SC","36","Elizabeth Lab","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"05/23/1998","AQS","340390004","1","19","ug/m3 SC","18","Elizabeth Lab","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"05/29/1998","AQS","340390004","1","59","ug/m3 SC","53","Elizabeth Lab","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"06/16/1998","AQS","340390004","1","36","ug/m3 SC","33","Elizabeth Lab","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"06/22/1998","AQS","340390004","1","38","ug/m3 SC","35","Elizabeth Lab","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"06/28/1998","AQS","340390004","1","15","ug/m3 SC","14","Elizabeth Lab","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"07/04/1998","AQS","340390004","1","50","ug/m3 SC","46","Elizabeth Lab","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"07/10/1998","AQS","340390004","1","29","ug/m3 SC","27","Elizabeth Lab","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"07/16/1998","AQS","340390004","1","40","ug/m3 SC","37","Elizabeth Lab","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"07/22/1998","AQS","340390004","1","41","ug/m3 SC","38","Elizabeth Lab","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"07/28/1998","AQS","340390004","1","44","ug/m3 SC","41","Elizabeth Lab","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"08/15/1998","AQS","340390004","1","25","ug/m3 SC","23","Elizabeth Lab","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"08/21/1998","AQS","340390004","1","35","ug/m3 SC","32","Elizabeth Lab","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"08/27/1998","AQS","340390004","1","31","ug/m3 SC","29","Elizabeth Lab","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"09/02/1998","AQS","340390004","1","35","ug/m3 SC","32","Elizabeth Lab","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"09/08/1998","AQS","340390004","1","15","ug/m3 SC","14","Elizabeth Lab","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"09/14/1998","AQS","340390004","1","30","ug/m3 SC","28","Elizabeth Lab","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"09/20/1998","AQS","340390004","1","24","ug/m3 SC","22","Elizabeth Lab","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"09/26/1998","AQS","340390004","1","46","ug/m3 SC","43","Elizabeth Lab","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"10/02/1998","AQS","340390004","1","17","ug/m3 SC","16","Elizabeth Lab","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"10/20/1998","AQS","340390004","1","31","ug/m3 SC","29","Elizabeth Lab","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"10/26/1998","AQS","340390004","1","86","ug/m3 SC","66","Elizabeth Lab","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"11/01/1998","AQS","340390004","1","11","ug/m3 SC","10","Elizabeth Lab","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"11/07/1998","AQS","340390004","1","25","ug/m3 SC","23","Elizabeth Lab","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"11/13/1998","AQS","340390004","1","29","ug/m3 SC","27","Elizabeth Lab","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"11/19/1998","AQS","340390004","1","46","ug/m3 SC","43","Elizabeth Lab","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"12/01/1998","AQS","340390004","1","19","ug/m3 SC","18","Elizabeth Lab","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"12/07/1998","AQS","340390004","1","24","ug/m3 SC","22","Elizabeth Lab","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"12/13/1998","AQS","340390004","1","38","ug/m3 SC","35","Elizabeth Lab","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
"12/19/1998","AQS","340390004","1","49","ug/m3 SC","45","Elizabeth Lab","1","100.0000","81102","PM10 Total 0-10um STP","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","039","Union","40.64144","-74.208365"
